,Bids,Asks
9642,151.99484876206637,153.99484876206637
9643,152.20395516975125,154.20395516975125
9644,152.21617920716363,154.21617920716363
9645,152.2673709129186,154.2673709129186
9646,152.32442090183142,154.32442090183142
9647,152.31074531245872,154.31074531245872
9648,151.57139848171258,153.57139848171258
9649,151.64616787582273,153.64616787582273
9650,151.89879958885334,153.89879958885334
9651,151.5287081660607,153.5287081660607
9652,151.74404343702454,153.74404343702454
9653,152.0836038628492,154.0836038628492
9654,152.77984427588254,154.77984427588254
9655,151.51865214206958,153.51865214206958
9656,152.0751879836129,154.0751879836129
9657,151.71023306357426,153.71023306357426
9658,152.12551935977345,154.12551935977345
9659,151.8281320318002,153.8281320318002
9660,151.38698599765746,153.38698599765746
9661,150.40607545615924,152.40607545615924
9662,151.06702934824008,153.06702934824008
9663,151.5740326899943,153.5740326899943
9664,152.620151159615,154.620151159615
9665,151.6962216379987,153.6962216379987
9666,151.99514479341386,153.99514479341386
9667,152.1314461354297,154.1314461354297
9668,152.3604994434292,154.3604994434292
9669,151.75135807635792,153.75135807635792
9670,151.6801188245204,153.6801188245204
9671,151.76200345884763,153.76200345884763
9672,151.80393336707192,153.80393336707192
9673,151.60071433776426,153.60071433776426
9674,151.48662207841687,153.48662207841687
9675,152.02778050051367,154.02778050051367
9676,151.45904092606517,153.45904092606517
9677,151.500413772271,153.500413772271
9678,151.63229677052055,153.63229677052055
9679,151.4660336599404,153.4660336599404
9680,151.85133492119832,153.85133492119832
9681,152.79341824311544,154.79341824311544
9682,150.52758783358354,152.52758783358354
9683,150.70885262230428,152.70885262230428
9684,151.1476763577488,153.1476763577488
9685,152.04673946365247,154.04673946365247
9686,151.7739296502631,153.7739296502631
9687,150.99528326796965,152.99528326796965
9688,151.1613105727677,153.1613105727677
9689,151.2585049769457,153.2585049769457
9690,151.61028769009235,153.61028769009235
9691,151.20178180749537,153.20178180749537
9692,151.720699471184,153.720699471184
9693,151.89028774691647,153.89028774691647
9694,151.24664264066266,153.24664264066266
9695,151.3679980518263,153.3679980518263
9696,150.8233848236427,152.8233848236427
9697,150.8465425216805,152.8465425216805
9698,151.33313357686663,153.33313357686663
9699,151.67947113024064,153.67947113024064
9700,152.08269513465694,154.08269513465694
9701,151.54064093740104,153.54064093740104
9702,151.83306603187535,153.83306603187535
9703,151.15680160914135,153.15680160914135
9704,152.48749670398388,154.48749670398388
9705,151.9750447741738,153.9750447741738
9706,151.5850348493613,153.5850348493613
9707,151.53536394266715,153.53536394266715
9708,152.28647002425046,154.28647002425046
9709,151.82265323041813,153.82265323041813
9710,150.89904508199106,152.89904508199106
9711,150.70854280269373,152.70854280269373
9712,149.98139638200942,151.98139638200942
9713,150.5176802446898,152.5176802446898
9714,150.26313162645084,152.26313162645084
9715,150.20001898249564,152.20001898249564
9716,150.03878341356295,152.03878341356295
9717,150.525523075263,152.525523075263
9718,150.03512328317333,152.03512328317333
9719,150.27158534723438,152.27158534723438
9720,150.44274970149283,152.44274970149283
9721,149.93009551059097,151.93009551059097
9722,149.88643914864366,151.88643914864366
9723,149.83416088839394,151.83416088839394
9724,149.38591002005143,151.38591002005143
9725,149.5167407561556,151.5167407561556
9726,149.98396214968037,151.98396214968037
9727,149.56746559738215,151.56746559738215
9728,149.70281697433387,151.70281697433387
9729,149.4718355749853,151.4718355749853
9730,149.33720316871185,151.33720316871185
9731,149.8248769721858,151.8248769721858
9732,149.8600041208739,151.8600041208739
9733,149.16250456202053,151.16250456202053
9734,149.24670444177497,151.24670444177497
9735,148.9424118363915,150.9424118363915
9736,149.54907140337022,151.54907140337022
9737,149.1658770361859,151.1658770361859
9738,149.84352954694094,151.84352954694094
9739,149.4958023594134,151.4958023594134
9740,149.68438352640206,151.68438352640206
9741,149.33017316818248,151.33017316818248
9742,149.5941352019522,151.5941352019522
9743,148.82131268921904,150.82131268921904
9744,149.829267879186,151.829267879186
9745,149.02121759861708,151.02121759861708
9746,149.30743938263072,151.30743938263072
9747,149.02616986646433,151.02616986646433
9748,149.05707151561114,151.05707151561114
9749,148.94525421553493,150.94525421553493
9750,149.45438232585587,151.45438232585587
9751,149.21757935148085,151.21757935148085
9752,149.44348334106076,151.44348334106076
9753,149.02467838541392,151.02467838541392
9754,148.97590262729983,150.97590262729983
9755,149.11042726304322,151.11042726304322
9756,148.54013272095838,150.54013272095838
9757,148.02771741076126,150.02771741076126
9758,148.64143538865568,150.64143538865568
9759,149.04208356575143,151.04208356575143
9760,149.05994249900382,151.05994249900382
9761,149.03346368138097,151.03346368138097
9762,149.38450372046984,151.38450372046984
9763,150.2922095952421,152.2922095952421
9764,149.52844047212116,151.52844047212116
9765,149.73370165744913,151.73370165744913
9766,149.34770120474542,151.34770120474542
9767,149.68616790366124,151.68616790366124
9768,149.8903251331676,151.8903251331676
9769,149.46944152839143,151.46944152839143
9770,148.9500213359513,150.9500213359513
9771,150.0367950917192,152.0367950917192
9772,149.81835257004403,151.81835257004403
9773,149.6706291555161,151.6706291555161
9774,149.32453192765715,151.32453192765715
9775,149.49393819906578,151.49393819906578
9776,149.2763486516046,151.2763486516046
9777,149.60205271070046,151.60205271070046
9778,149.85188752137748,151.85188752137748
9779,149.82496835751158,151.82496835751158
9780,149.67947103732695,151.67947103732695
9781,150.28115981586706,152.28115981586706
9782,149.67467492944826,151.67467492944826
9783,148.84482925339586,150.84482925339586
9784,149.19810195028765,151.19810195028765
9785,149.88444086781175,151.88444086781175
9786,149.59342673086846,151.59342673086846
9787,149.76484833320515,151.76484833320515
9788,150.77959041067905,152.77959041067905
9789,151.28230567973762,153.28230567973762
9790,150.9064886122654,152.9064886122654
9791,150.7146259669486,152.7146259669486
9792,150.21928788422633,152.21928788422633
9793,150.26950497493868,152.26950497493868
9794,150.5379147039856,152.5379147039856
9795,149.44488365983602,151.44488365983602
9796,150.5164423494779,152.5164423494779
9797,150.74212995179727,152.74212995179727
9798,150.9171777631253,152.9171777631253
9799,150.81890020502138,152.81890020502138
9800,150.7105893333884,152.7105893333884
9801,150.34186347900615,152.34186347900615
9802,150.8349732314248,152.8349732314248
9803,150.42066730059418,152.42066730059418
9804,150.05021589982076,152.05021589982076
9805,150.77254721963158,152.77254721963158
9806,151.1421532132595,153.1421532132595
9807,150.86351201258114,152.86351201258114
9808,151.01451460714918,153.01451460714918
9809,150.9134804496045,152.9134804496045
9810,151.91136896199038,153.91136896199038
9811,151.5538150880553,153.5538150880553
9812,151.83222868760552,153.83222868760552
9813,151.39305399064315,153.39305399064315
9814,151.18044194199297,153.18044194199297
9815,150.69369100708164,152.69369100708164
9816,150.44372517132396,152.44372517132396
9817,150.63110614531476,152.63110614531476
9818,150.70572801820882,152.70572801820882
9819,150.54224107861924,152.54224107861924
9820,150.58010614883062,152.58010614883062
9821,150.95921469766836,152.95921469766836
9822,150.49323168221068,152.49323168221068
9823,150.13531748094616,152.13531748094616
9824,150.48862580727595,152.48862580727595
9825,150.45045118497114,152.45045118497114
9826,149.98242206213666,151.98242206213666
9827,150.3901360463246,152.3901360463246
9828,150.5736597981488,152.5736597981488
9829,150.18411268753212,152.18411268753212
9830,150.63001938604202,152.63001938604202
9831,151.31129143278676,153.31129143278676
9832,150.86906705735555,152.86906705735555
9833,151.3577328840026,153.3577328840026
9834,151.35736090474646,153.35736090474646
9835,150.67253413250333,152.67253413250333
9836,150.62456979084823,152.62456979084823
9837,151.25831997858785,153.25831997858785
9838,149.8838937349699,151.8838937349699
9839,149.923839144728,151.923839144728
9840,149.74227453390648,151.74227453390648
9841,149.38297956895417,151.38297956895417
9842,149.88704151805973,151.88704151805973
9843,150.31889189519572,152.31889189519572
9844,150.0195414105855,152.0195414105855
9845,150.1893960836001,152.1893960836001
9846,150.35290156415894,152.35290156415894
9847,150.2128400205636,152.2128400205636
9848,150.30983176098093,152.30983176098093
9849,150.40524918946852,152.40524918946852
9850,150.1710715352759,152.1710715352759
9851,150.08150783814548,152.08150783814548
9852,150.1194631109715,152.1194631109715
9853,149.32925879628382,151.32925879628382
9854,149.02988093803128,151.02988093803128
9855,149.62637830684542,151.62637830684542
9856,149.6832441708307,151.6832441708307
9857,149.58939148157643,151.58939148157643
9858,149.79791933649338,151.79791933649338
9859,150.16625749625223,152.16625749625223
9860,150.06416181633972,152.06416181633972
9861,148.8511919705713,150.8511919705713
9862,149.7782557000985,151.7782557000985
9863,149.89865298932227,151.89865298932227
9864,150.32885032784918,152.32885032784918
9865,150.31045407333735,152.31045407333735
9866,149.4728214142571,151.4728214142571
9867,150.32202335274943,152.32202335274943
9868,150.46651065844244,152.46651065844244
9869,150.69921934466544,152.69921934466544
9870,150.5549603216164,152.5549603216164
9871,150.8811495162389,152.8811495162389
9872,150.4690451266252,152.4690451266252
9873,151.20102909410238,153.20102909410238
9874,150.4869385381678,152.4869385381678
9875,150.28262556037427,152.28262556037427
9876,150.67559420041587,152.67559420041587
9877,150.02133427738934,152.02133427738934
9878,151.48744886918877,153.48744886918877
9879,151.18679733617122,153.18679733617122
9880,150.35958721846606,152.35958721846606
9881,151.03028185283222,153.03028185283222
9882,150.75084554126173,152.75084554126173
9883,151.38088943337857,153.38088943337857
9884,150.71284722202978,152.71284722202978
9885,150.27470721667123,152.27470721667123
9886,150.6383747581208,152.6383747581208
9887,150.66989695561685,152.66989695561685
9888,150.4299557760216,152.4299557760216
9889,150.50852984847396,152.50852984847396
9890,150.60880481839365,152.60880481839365
9891,150.45090888147018,152.45090888147018
9892,150.53600600983103,152.53600600983103
9893,150.5428558778376,152.5428558778376
9894,150.04848354805165,152.04848354805165
9895,149.99429874217768,151.99429874217768
9896,149.7126099732243,151.7126099732243
9897,149.76577648465928,151.76577648465928
9898,149.24252590404782,151.24252590404782
9899,149.35306410190367,151.35306410190367
9900,148.81755412874705,150.81755412874705
9901,149.70207351526318,151.70207351526318
9902,148.03658312125128,150.03658312125128
9903,148.835471887359,150.835471887359
9904,148.47301566352272,150.47301566352272
9905,149.02167767371077,151.02167767371077
9906,149.1316458559333,151.1316458559333
9907,149.0931820015262,151.0931820015262
9908,149.87185952993318,151.87185952993318
9909,148.93734166770233,150.93734166770233
9910,149.11779024305784,151.11779024305784
9911,148.46021581007292,150.46021581007292
9912,148.90245914569044,150.90245914569044
9913,148.56977143137615,150.56977143137615
9914,148.4991637167991,150.4991637167991
9915,148.27514665946262,150.27514665946262
9916,148.31557703661545,150.31557703661545
9917,147.88274064731638,149.88274064731638
9918,147.41616947721988,149.41616947721988
9919,147.41416332984002,149.41416332984002
9920,147.474751549502,149.474751549502
9921,148.03681982884368,150.03681982884368
9922,147.84935816504608,149.84935816504608
9923,147.74287126440063,149.74287126440063
9924,147.57509365204774,149.57509365204774
9925,148.02751095059446,150.02751095059446
9926,148.13565882187544,150.13565882187544
9927,148.11121615276545,150.11121615276545
9928,147.33625409587538,149.33625409587538
9929,147.60623522352788,149.60623522352788
9930,147.36979778395582,149.36979778395582
9931,146.54364091169293,148.54364091169293
9932,147.79955250498398,149.79955250498398
9933,147.03459990622926,149.03459990622926
9934,147.2083037519904,149.2083037519904
9935,147.3414523059558,149.3414523059558
9936,147.06131571421938,149.06131571421938
9937,146.915542835654,148.915542835654
9938,147.54104380996455,149.54104380996455
9939,147.02704532369805,149.02704532369805
9940,147.83005347200813,149.83005347200813
9941,147.25142686783315,149.25142686783315
